"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/05/2020";"1500";"20,1";"20,5";"18,6";"64,0";"71,0";"63,0";"13,2";"14,0";"12,8";"898,3";"899,3";"898,3";"";"";"";"2358,30";"0,0"
"13/05/2020";"1600";"21,0";"21,4";"20,1";"57,0";"65,0";"57,0";"12,1";"13,5";"12,1";"897,4";"898,3";"897,4";"";"";"";"1510,40";"0,0"
"13/05/2020";"1700";"20,8";"21,6";"20,5";"60,0";"63,0";"56,0";"12,8";"13,3";"12,0";"897,1";"897,4";"897,1";"";"";"";"1184,90";"0,0"
"13/05/2020";"1800";"20,3";"20,8";"20,3";"63,0";"64,0";"59,0";"12,9";"13,4";"12,5";"896,6";"897,1";"896,5";"";"";"";"718,10";"0,0"
"13/05/2020";"1900";"19,3";"20,3";"19,3";"72,0";"72,0";"62,0";"14,1";"14,2";"12,8";"896,6";"896,7";"896,5";"";"";"";"364,50";"0,0"
"13/05/2020";"2000";"18,6";"19,4";"18,6";"76,0";"76,0";"71,0";"14,2";"14,2";"14,0";"897,3";"897,3";"896,6";"";"";"";"177,70";"0,0"
"13/05/2020";"2100";"18,0";"18,6";"17,9";"79,0";"79,0";"76,0";"14,3";"14,3";"14,1";"897,9";"897,9";"897,3";"";"";"";"2,40";"0,0"
"13/05/2020";"2200";"17,4";"18,0";"17,4";"81,0";"81,0";"79,0";"14,1";"14,3";"14,1";"898,0";"898,1";"897,8";"";"";"";"";"0,0"
"13/05/2020";"2300";"17,1";"17,4";"17,1";"82,0";"82,0";"81,0";"14,0";"14,1";"14,0";"898,3";"898,3";"897,9";"";"";"";"";"0,0"
"14/05/2020";"0000";"17,0";"17,1";"16,8";"82,0";"83,0";"82,0";"14,0";"14,1";"13,9";"898,0";"898,4";"898,0";"";"";"";"";"0,0"
"14/05/2020";"0100";"16,4";"17,0";"16,0";"85,0";"85,0";"82,0";"13,8";"14,0";"13,4";"897,9";"898,1";"897,9";"";"";"";"";"0,0"
"14/05/2020";"0200";"16,1";"16,5";"16,0";"85,0";"85,0";"84,0";"13,7";"13,9";"13,4";"898,2";"898,3";"897,9";"";"";"";"";"0,0"
"14/05/2020";"0300";"16,0";"16,4";"15,9";"86,0";"86,0";"85,0";"13,6";"14,1";"13,5";"898,1";"898,3";"898,1";"";"";"";"";"0,0"
"14/05/2020";"0400";"16,2";"16,2";"16,0";"86,0";"86,0";"85,0";"13,8";"13,8";"13,6";"897,9";"898,1";"897,9";"";"";"";"";"0,0"
"14/05/2020";"0500";"16,3";"16,6";"16,2";"86,0";"86,0";"84,0";"13,9";"14,0";"13,7";"897,4";"897,9";"897,4";"";"";"";"";"0,0"
"14/05/2020";"0600";"15,4";"16,4";"15,4";"86,0";"87,0";"85,0";"13,1";"13,9";"13,1";"897,3";"897,5";"897,3";"";"";"";"";"0,0"
"14/05/2020";"0700";"15,2";"15,6";"14,6";"90,0";"90,0";"86,0";"13,5";"13,7";"12,6";"897,2";"897,6";"897,2";"";"";"";"";"0,0"
"14/05/2020";"0800";"16,0";"16,0";"14,9";"88,0";"90,0";"88,0";"13,9";"14,1";"13,1";"897,2";"897,3";"896,9";"";"";"";"";"0,0"
"14/05/2020";"0900";"15,7";"16,1";"15,5";"86,0";"88,0";"86,0";"13,4";"14,0";"13,2";"897,7";"897,7";"897,1";"";"";"";"";"0,0"
"14/05/2020";"1000";"16,4";"16,4";"15,7";"86,0";"87,0";"86,0";"14,2";"14,2";"13,5";"898,2";"898,3";"897,6";"";"";"";"90,50";"0,0"
"14/05/2020";"1100";"18,1";"18,2";"16,4";"80,0";"86,0";"79,0";"14,5";"14,9";"14,2";"898,5";"898,5";"898,2";"";"";"";"680,70";"0,0"
"14/05/2020";"1200";"19,3";"19,4";"18,1";"75,0";"80,0";"74,0";"14,8";"15,1";"14,5";"899,0";"899,0";"898,5";"";"";"";"1058,00";"0,0"
"14/05/2020";"1300";"19,8";"19,9";"19,1";"73,0";"77,0";"73,0";"14,9";"15,2";"14,6";"899,1";"899,3";"899,0";"";"";"";"893,40";"0,0"
"14/05/2020";"1400";"19,7";"20,1";"19,5";"72,0";"74,0";"72,0";"14,6";"15,1";"14,3";"898,7";"899,2";"898,7";"";"";"";"1114,00";"0,0"
"14/05/2020";"1500";"20,4";"20,6";"19,6";"69,0";"74,0";"68,0";"14,6";"15,0";"14,3";"898,1";"898,8";"898,1";"";"";"";"1037,10";"0,0"
"14/05/2020";"1600";"21,3";"21,4";"20,3";"64,0";"71,0";"63,0";"14,1";"15,1";"14,0";"897,4";"898,2";"897,4";"";"";"";"1368,10";"0,0"
"14/05/2020";"1700";"21,1";"22,1";"21,1";"64,0";"66,0";"60,0";"14,1";"14,9";"13,6";"897,2";"897,6";"897,1";"";"";"";"1151,10";"0,0"
"14/05/2020";"1800";"20,9";"21,1";"19,1";"72,0";"81,0";"64,0";"15,7";"16,3";"14,2";"897,0";"897,3";"896,9";"";"";"";"834,70";"0,0"
"14/05/2020";"1900";"17,4";"21,2";"17,4";"86,0";"86,0";"69,0";"14,9";"15,8";"14,6";"897,8";"897,8";"897,0";"";"";"";"582,60";"0,0"
"14/05/2020";"2000";"16,7";"17,5";"16,7";"88,0";"88,0";"86,0";"14,8";"15,3";"14,8";"898,3";"898,4";"897,8";"";"";"";"96,00";"0,0"
"14/05/2020";"2100";"16,2";"16,7";"16,1";"91,0";"91,0";"88,0";"14,8";"14,8";"14,6";"898,9";"898,9";"898,2";"";"";"";"3,60";"0,0"
"14/05/2020";"2200";"16,4";"16,5";"16,2";"89,0";"91,0";"89,0";"14,5";"14,9";"14,5";"899,1";"899,1";"898,9";"";"";"";"";"0,0"
"14/05/2020";"2300";"16,5";"16,6";"16,3";"89,0";"90,0";"89,0";"14,7";"14,8";"14,5";"899,7";"899,7";"899,1";"";"";"";"";"0,0"
"15/05/2020";"0000";"16,2";"16,6";"16,2";"91,0";"91,0";"89,0";"14,7";"14,9";"14,6";"899,9";"900,0";"899,6";"1,4";"324,0";"";"";"0,0"
"15/05/2020";"0100";"16,3";"16,3";"16,1";"92,0";"92,0";"91,0";"15,0";"15,0";"14,7";"899,9";"900,0";"899,8";"1,8";"261,0";"5,0";"";"0,0"
"15/05/2020";"0200";"16,4";"16,5";"16,3";"90,0";"92,0";"90,0";"14,7";"15,1";"14,7";"899,9";"900,1";"899,8";"2,1";"232,0";"5,0";"";"0,0"
"15/05/2020";"0300";"16,1";"16,4";"16,1";"89,0";"90,0";"89,0";"14,4";"14,7";"14,3";"899,8";"900,0";"899,6";"2,1";"296,0";"6,0";"";"0,0"
"15/05/2020";"0400";"16,1";"16,4";"16,1";"90,0";"90,0";"89,0";"14,5";"14,6";"14,3";"899,5";"899,9";"899,5";"2,3";"223,0";"5,1";"";"0,2"
"15/05/2020";"0500";"16,1";"16,4";"15,9";"87,0";"90,0";"87,0";"13,9";"14,6";"13,8";"899,4";"899,7";"899,4";"4,2";"211,0";"9,6";"";"0,6"
"15/05/2020";"0600";"15,4";"16,1";"15,3";"88,0";"88,0";"87,0";"13,4";"13,9";"13,3";"899,2";"899,5";"899,2";"";"";"";"";"1,0"
"15/05/2020";"0700";"15,2";"15,5";"15,1";"88,0";"88,0";"87,0";"13,2";"13,4";"13,1";"899,1";"899,4";"899,0";"";"";"";"";"0,4"
"15/05/2020";"0800";"14,8";"15,2";"14,7";"88,0";"88,0";"88,0";"12,8";"13,2";"12,7";"899,3";"899,3";"899,0";"";"";"";"";"0,6"
"15/05/2020";"0900";"14,7";"14,9";"14,6";"88,0";"88,0";"87,0";"12,7";"12,9";"12,6";"900,0";"900,0";"899,3";"3,2";"198,0";"8,9";"";"0,4"
"15/05/2020";"1000";"14,6";"14,7";"14,5";"89,0";"89,0";"88,0";"12,9";"12,9";"12,6";"900,7";"900,7";"900,0";"3,8";"208,0";"8,4";"19,10";"0,2"
"15/05/2020";"1100";"14,6";"14,7";"14,5";"89,0";"89,0";"88,0";"12,8";"12,9";"12,7";"900,9";"901,0";"900,7";"3,2";"214,0";"9,0";"109,50";"0,0"
"15/05/2020";"1200";"14,6";"14,7";"14,4";"89,0";"89,0";"88,0";"12,8";"12,8";"12,6";"901,7";"901,7";"900,9";"2,3";"231,0";"7,3";"155,00";"0,2"
"15/05/2020";"1300";"14,8";"15,0";"14,6";"88,0";"89,0";"88,0";"12,8";"13,2";"12,7";"901,8";"901,9";"901,6";"2,0";"266,0";"4,7";"262,40";"1,2"
"15/05/2020";"1400";"14,6";"14,9";"14,5";"89,0";"89,0";"88,0";"12,8";"13,0";"12,7";"901,6";"901,9";"901,5";"1,9";"266,0";"5,9";"243,90";"8,8"
"15/05/2020";"1500";"15,1";"15,2";"14,5";"88,0";"90,0";"88,0";"13,1";"13,3";"12,8";"900,9";"901,6";"900,9";"1,9";"243,0";"4,4";"561,90";"5,0"
"15/05/2020";"1600";"14,5";"15,1";"14,5";"87,0";"89,0";"87,0";"12,5";"13,1";"12,4";"900,4";"900,9";"900,4";"1,6";"267,0";"7,1";"512,90";"3,6"
"15/05/2020";"1700";"15,0";"15,2";"14,4";"86,0";"88,0";"86,0";"12,7";"13,1";"12,4";"899,8";"900,4";"899,8";"1,4";"276,0";"5,2";"631,00";"0,6"
"15/05/2020";"1800";"14,5";"15,4";"14,5";"88,0";"88,0";"85,0";"12,5";"13,1";"12,5";"899,8";"899,9";"899,6";"2,4";"262,0";"6,3";"811,40";"0,0"
"15/05/2020";"1900";"14,4";"14,7";"14,3";"88,0";"89,0";"87,0";"12,5";"12,7";"12,4";"900,2";"900,2";"899,8";"1,8";"294,0";"6,3";"248,20";"0,0"
"15/05/2020";"2000";"14,6";"14,6";"14,3";"88,0";"89,0";"88,0";"12,6";"12,8";"12,4";"900,3";"900,4";"900,1";"1,5";"305,0";"4,1";"222,70";"0,0"
"15/05/2020";"2100";"14,3";"14,6";"14,2";"89,0";"89,0";"88,0";"12,4";"12,6";"12,3";"900,4";"900,5";"900,3";"1,1";"334,0";"3,3";"2,90";"0,8"
"15/05/2020";"2200";"14,2";"14,3";"14,1";"90,0";"90,0";"89,0";"12,6";"12,6";"12,4";"900,6";"900,6";"900,2";"1,0";"205,0";"2,7";"";"0,0"
"15/05/2020";"2300";"14,0";"14,2";"14,0";"90,0";"90,0";"89,0";"12,4";"12,5";"12,3";"900,9";"900,9";"900,6";"0,4";"263,0";"2,7";"";"0,0"
"16/05/2020";"0000";"14,1";"14,1";"13,9";"91,0";"91,0";"90,0";"12,5";"12,5";"12,2";"901,3";"901,3";"900,9";"0,5";"125,0";"3,9";"";"0,0"
"16/05/2020";"0100";"14,0";"14,1";"14,0";"91,0";"91,0";"91,0";"12,6";"12,6";"12,5";"901,1";"901,5";"901,1";"0,9";"24,0";"2,0";"";"0,4"
"16/05/2020";"0200";"14,2";"14,2";"14,0";"91,0";"91,0";"91,0";"12,8";"12,8";"12,6";"901,1";"901,2";"901,0";"1,0";"49,0";"2,3";"";"0,0"
"16/05/2020";"0300";"14,2";"14,2";"14,1";"91,0";"91,0";"91,0";"12,8";"12,8";"12,7";"900,8";"901,1";"900,8";"1,0";"67,0";"2,9";"";"0,0"
"16/05/2020";"0400";"14,1";"14,2";"14,1";"91,0";"91,0";"91,0";"12,7";"12,8";"12,7";"900,2";"900,8";"900,1";"0,6";"57,0";"6,1";"";"0,0"
"16/05/2020";"0500";"14,2";"14,2";"14,1";"91,0";"91,0";"91,0";"12,7";"12,8";"12,7";"899,9";"900,2";"899,8";"1,1";"25,0";"4,0";"";"0,0"
"16/05/2020";"0600";"14,2";"14,2";"14,1";"91,0";"91,0";"91,0";"12,7";"12,8";"12,7";"899,4";"900,0";"899,3";"0,9";"85,0";"4,4";"";"0,0"
"16/05/2020";"0700";"14,2";"14,3";"14,1";"91,0";"91,0";"91,0";"12,8";"12,8";"12,7";"899,3";"899,5";"899,3";"1,1";"59,0";"4,8";"";"0,0"
"16/05/2020";"0800";"14,3";"14,3";"14,2";"91,0";"91,0";"91,0";"12,8";"12,8";"12,8";"899,3";"899,3";"899,2";"3,0";"12,0";"5,3";"";"0,0"
"16/05/2020";"0900";"14,6";"14,6";"14,3";"90,0";"91,0";"90,0";"13,0";"13,0";"12,8";"899,2";"899,5";"899,2";"2,2";"26,0";"5,9";"";"0,0"
"16/05/2020";"1000";"15,2";"15,2";"14,4";"87,0";"90,0";"87,0";"13,1";"13,4";"12,7";"899,7";"899,7";"899,2";"3,9";"9,0";"7,9";"41,10";"0,0"
"16/05/2020";"1100";"15,0";"15,2";"14,9";"86,0";"87,0";"86,0";"12,8";"13,0";"12,6";"900,2";"900,2";"899,7";"1,7";"41,0";"7,9";"114,00";"0,0"
"16/05/2020";"1200";"16,2";"16,2";"15,0";"85,0";"87,0";"85,0";"13,7";"13,7";"12,8";"900,5";"900,5";"900,1";"";"";"";"523,60";"0,0"
"16/05/2020";"1300";"16,9";"17,0";"16,1";"81,0";"86,0";"81,0";"13,7";"14,1";"13,3";"900,7";"900,9";"900,5";"";"";"";"1018,60";"0,0"
"16/05/2020";"1400";"17,3";"17,4";"16,6";"81,0";"83,0";"80,0";"13,9";"14,4";"13,5";"900,2";"900,7";"900,2";"";"";"";"1047,20";"0,0"
"16/05/2020";"1500";"16,6";"17,3";"16,6";"83,0";"83,0";"80,0";"13,6";"14,0";"13,4";"899,5";"900,2";"899,5";"";"";"";"729,10";"0,0"
"16/05/2020";"1600";"17,1";"17,1";"16,6";"83,0";"84,0";"82,0";"14,2";"14,2";"13,7";"898,8";"899,5";"898,7";"";"";"";"812,70";"0,0"
"16/05/2020";"1700";"17,5";"17,6";"16,7";"80,0";"83,0";"79,0";"13,9";"14,4";"13,7";"898,6";"898,9";"898,5";"";"";"";"1249,20";"0,0"
"16/05/2020";"1800";"17,9";"18,0";"17,4";"78,0";"80,0";"78,0";"14,1";"14,3";"13,7";"898,4";"898,8";"898,4";"";"";"";"630,90";"0,0"
"16/05/2020";"1900";"17,8";"18,2";"17,8";"78,0";"79,0";"77,0";"14,0";"14,3";"13,8";"898,6";"898,6";"898,3";"";"";"";"492,50";"0,0"
"16/05/2020";"2000";"16,3";"17,8";"16,3";"87,0";"87,0";"78,0";"14,1";"14,5";"14,0";"898,9";"898,9";"898,6";"";"";"";"120,30";"0,0"
"16/05/2020";"2100";"15,2";"16,3";"15,2";"89,0";"90,0";"87,0";"13,5";"14,2";"13,5";"899,3";"899,3";"899,0";"";"";"";"4,70";"0,0"
"16/05/2020";"2200";"15,2";"15,2";"14,8";"91,0";"91,0";"89,0";"13,8";"13,8";"13,1";"899,7";"899,7";"899,2";"";"";"";"";"0,0"
"16/05/2020";"2300";"15,6";"15,7";"15,1";"91,0";"91,0";"91,0";"14,1";"14,1";"13,6";"900,2";"900,2";"899,7";"";"";"";"";"0,4"
"17/05/2020";"0000";"15,4";"15,6";"15,4";"91,0";"91,0";"90,0";"13,9";"14,1";"13,8";"900,3";"900,5";"900,2";"1,3";"208,0";"";"";"0,0"
"17/05/2020";"0100";"15,4";"15,4";"15,1";"91,0";"91,0";"90,0";"13,9";"13,9";"13,5";"900,5";"900,5";"900,3";"";"";"";"";"0,0"
"17/05/2020";"0200";"15,3";"15,4";"15,2";"91,0";"91,0";"90,0";"13,8";"13,9";"13,6";"900,5";"900,6";"900,5";"";"";"";"";"0,0"
"17/05/2020";"0300";"15,3";"15,5";"15,2";"90,0";"91,0";"90,0";"13,8";"14,0";"13,7";"900,4";"900,6";"900,4";"";"";"";"";"0,0"
"17/05/2020";"0400";"14,4";"15,3";"14,4";"90,0";"90,0";"90,0";"12,8";"13,7";"12,8";"900,4";"900,5";"900,3";"";"";"";"";"0,0"
"17/05/2020";"0500";"13,2";"14,4";"13,0";"90,0";"90,0";"90,0";"11,5";"12,8";"11,3";"900,0";"900,4";"900,0";"";"";"";"";"0,0"
"17/05/2020";"0600";"13,0";"13,3";"12,8";"90,0";"90,0";"89,0";"11,4";"11,6";"11,1";"899,8";"900,1";"899,8";"";"";"";"";"0,0"
"17/05/2020";"0700";"12,8";"13,2";"12,6";"90,0";"90,0";"89,0";"11,2";"11,6";"10,9";"899,6";"899,8";"899,6";"";"";"";"";"0,0"
"17/05/2020";"0800";"12,0";"12,8";"12,0";"90,0";"90,0";"90,0";"10,4";"11,2";"10,4";"899,7";"899,7";"899,6";"";"";"";"";"0,0"
"17/05/2020";"0900";"11,9";"12,2";"11,7";"91,0";"91,0";"90,0";"10,5";"10,8";"10,1";"900,1";"900,1";"899,7";"";"";"";"";"0,0"
"17/05/2020";"1000";"11,9";"12,0";"11,5";"92,0";"92,0";"91,0";"10,6";"10,7";"10,1";"901,0";"901,0";"900,1";"";"";"";"43,50";"0,0"
"17/05/2020";"1100";"12,9";"12,9";"11,6";"92,0";"92,0";"91,0";"11,7";"11,7";"10,3";"901,7";"901,7";"901,0";"";"";"";"256,40";"0,0"
"17/05/2020";"1200";"14,9";"15,0";"12,9";"93,0";"93,0";"92,0";"13,7";"13,8";"11,7";"902,0";"902,0";"901,7";"";"";"";"500,80";"0,0"
"17/05/2020";"1300";"18,5";"18,6";"14,8";"72,0";"93,0";"70,0";"13,3";"15,5";"12,5";"901,9";"902,1";"901,9";"";"";"";"2258,30";"0,0"
"17/05/2020";"1400";"20,3";"20,6";"18,5";"60,0";"73,0";"59,0";"12,3";"14,2";"12,0";"901,4";"901,9";"901,4";"";"";"";"2670,30";"0,0"
"17/05/2020";"1500";"21,4";"21,6";"20,0";"56,0";"65,0";"54,0";"12,2";"14,1";"11,2";"900,8";"901,4";"900,8";"";"";"";"2744,10";"0,0"
"17/05/2020";"1600";"20,4";"22,0";"20,2";"59,0";"59,0";"51,0";"12,0";"13,0";"10,4";"900,3";"900,9";"900,3";"";"";"";"1934,20";"0,2"
"17/05/2020";"1700";"20,7";"22,2";"20,3";"54,0";"60,0";"50,0";"11,1";"13,0";"10,7";"900,0";"900,3";"900,0";"";"";"";"1931,50";"0,0"
"17/05/2020";"1800";"20,6";"22,3";"20,0";"60,0";"61,0";"51,0";"12,5";"13,0";"11,1";"900,0";"900,1";"899,9";"";"";"";"1319,10";"0,0"
"17/05/2020";"1900";"18,2";"20,6";"18,2";"72,0";"72,0";"60,0";"13,0";"13,6";"12,1";"900,3";"900,3";"900,0";"";"";"";"378,50";"0,0"
"17/05/2020";"2000";"15,2";"18,2";"15,2";"87,0";"87,0";"72,0";"13,0";"13,7";"13,0";"900,6";"900,6";"900,3";"";"";"";"112,60";"0,0"
"17/05/2020";"2100";"14,6";"15,7";"14,3";"85,0";"87,0";"84,0";"12,1";"13,4";"11,9";"901,0";"901,0";"900,6";"";"";"";"5,10";"0,0"
"17/05/2020";"2200";"13,2";"14,6";"13,2";"86,0";"87,0";"84,0";"10,9";"12,4";"10,9";"901,6";"901,6";"901,0";"";"";"";"";"0,0"
"17/05/2020";"2300";"13,1";"13,6";"12,4";"90,0";"90,0";"86,0";"11,5";"11,7";"10,5";"902,1";"902,1";"901,6";"";"";"";"";"0,0"
"18/05/2020";"0000";"12,0";"13,5";"11,9";"90,0";"90,0";"89,0";"10,4";"11,8";"10,1";"902,4";"902,5";"902,1";"";"";"";"";"0,0"
"18/05/2020";"0100";"11,6";"12,1";"11,4";"91,0";"91,0";"90,0";"10,1";"10,5";"9,8";"902,6";"902,7";"902,4";"";"";"";"";"0,0"
"18/05/2020";"0200";"11,0";"11,6";"10,8";"92,0";"92,0";"91,0";"9,6";"10,0";"9,4";"902,7";"902,7";"902,6";"";"";"";"";"0,0"
"18/05/2020";"0300";"10,1";"11,0";"10,0";"92,0";"92,0";"92,0";"8,9";"9,7";"8,7";"902,7";"902,8";"902,6";"";"";"";"";"0,0"
"18/05/2020";"0400";"10,2";"10,2";"10,0";"93,0";"93,0";"92,0";"9,1";"9,1";"8,8";"902,6";"902,7";"902,6";"";"";"";"";"0,0"
"18/05/2020";"0500";"10,8";"10,8";"10,2";"93,0";"93,0";"93,0";"9,7";"9,7";"9,1";"902,3";"902,6";"902,3";"";"";"";"";"0,0"
"18/05/2020";"0600";"10,2";"10,8";"10,2";"93,0";"93,0";"93,0";"9,1";"9,7";"9,1";"902,2";"902,3";"902,1";"";"";"";"";"0,0"
"18/05/2020";"0700";"10,0";"10,3";"9,9";"93,0";"93,0";"93,0";"8,9";"9,2";"8,8";"902,1";"902,2";"902,1";"";"";"";"";"0,0"
"18/05/2020";"0800";"10,2";"10,3";"9,9";"93,0";"93,0";"93,0";"9,2";"9,2";"8,8";"902,2";"902,2";"902,1";"";"";"";"";"0,0"
"18/05/2020";"0900";"10,6";"10,7";"10,2";"93,0";"93,0";"93,0";"9,5";"9,6";"9,1";"902,6";"902,6";"902,1";"";"";"";"0,20";"0,0"
"18/05/2020";"1000";"10,6";"10,7";"10,4";"93,0";"93,0";"93,0";"9,5";"9,6";"9,3";"903,3";"903,3";"902,6";"";"";"";"41,60";"0,0"
"18/05/2020";"1100";"12,2";"12,2";"10,6";"93,0";"93,0";"93,0";"11,1";"11,1";"9,5";"903,7";"903,7";"903,3";"";"";"";"255,60";"0,0"
"18/05/2020";"1200";"15,5";"15,5";"12,2";"91,0";"93,0";"91,0";"13,9";"14,1";"11,1";"904,2";"904,2";"903,7";"";"";"";"1013,60";"0,0"
"18/05/2020";"1300";"18,3";"18,3";"14,9";"72,0";"90,0";"70,0";"13,2";"14,1";"11,9";"904,0";"904,3";"904,0";"";"";"";"2046,70";"0,0"
"18/05/2020";"1400";"20,7";"21,2";"18,3";"42,0";"72,0";"40,0";"7,2";"13,5";"6,5";"903,3";"904,0";"903,3";"";"";"";"2648,10";"0,0"
"18/05/2020";"1500";"20,9";"21,8";"20,6";"57,0";"58,0";"42,0";"12,1";"12,7";"8,3";"902,8";"903,3";"902,8";"";"";"";"2882,90";"0,0"
"18/05/2020";"1600";"20,3";"21,6";"20,3";"62,0";"62,0";"56,0";"12,8";"13,5";"11,6";"902,1";"902,8";"902,1";"";"";"";"2773,60";"0,0"
"18/05/2020";"1700";"19,5";"20,8";"19,5";"67,0";"67,0";"62,0";"13,2";"13,8";"12,5";"901,9";"902,1";"901,9";"";"";"";"2508,60";"0,0"
"18/05/2020";"1800";"19,1";"20,1";"19,1";"72,0";"73,0";"66,0";"13,9";"14,5";"13,2";"901,9";"902,0";"901,8";"";"";"";"1912,00";"0,0"
"18/05/2020";"1900";"18,0";"19,1";"17,9";"74,0";"75,0";"71,0";"13,3";"14,3";"13,2";"902,3";"902,3";"901,9";"";"";"";"942,60";"0,0"
"18/05/2020";"2000";"16,8";"18,0";"16,8";"81,0";"81,0";"73,0";"13,5";"13,5";"13,1";"902,8";"902,8";"902,3";"";"";"";"211,80";"0,0"
"18/05/2020";"2100";"16,0";"16,8";"16,0";"85,0";"85,0";"81,0";"13,5";"13,7";"13,4";"903,3";"903,3";"902,8";"";"";"";"5,50";"0,0"
"18/05/2020";"2200";"14,4";"16,1";"14,4";"89,0";"89,0";"85,0";"12,6";"13,6";"12,5";"903,7";"903,7";"903,3";"";"";"";"";"0,0"
"18/05/2020";"2300";"14,3";"14,9";"13,7";"89,0";"90,0";"88,0";"12,5";"13,2";"11,9";"904,2";"904,3";"903,7";"";"";"";"";"0,0"
"19/05/2020";"0000";"13,4";"14,2";"13,3";"90,0";"90,0";"89,0";"11,8";"12,5";"11,7";"904,5";"904,5";"904,2";"";"";"";"";"0,0"
"19/05/2020";"0100";"12,9";"13,4";"12,1";"91,0";"91,0";"89,0";"11,5";"11,8";"10,4";"904,8";"904,8";"904,5";"";"";"";"";"0,0"
"19/05/2020";"0200";"11,7";"12,9";"11,6";"91,0";"91,0";"90,0";"10,3";"11,5";"10,2";"905,0";"905,0";"904,7";"";"";"";"";"0,0"
"19/05/2020";"0300";"10,0";"12,0";"10,0";"91,0";"92,0";"90,0";"8,7";"10,7";"8,7";"905,0";"905,0";"904,9";"";"";"";"";"0,0"
"19/05/2020";"0400";"10,2";"10,4";"9,9";"92,0";"92,0";"91,0";"9,0";"9,1";"8,5";"904,7";"905,0";"904,7";"";"";"";"";"0,0"
"19/05/2020";"0500";"11,5";"11,5";"10,2";"92,0";"92,0";"92,0";"10,3";"10,3";"9,0";"904,5";"904,8";"904,5";"";"";"";"";"0,0"
"19/05/2020";"0600";"10,7";"11,6";"10,6";"92,0";"92,0";"92,0";"9,5";"10,4";"9,3";"904,4";"904,5";"904,4";"";"";"";"";"0,0"
"19/05/2020";"0700";"10,8";"10,8";"10,3";"92,0";"92,0";"92,0";"9,6";"9,6";"9,0";"904,6";"904,6";"904,4";"";"";"";"";"0,0"
"19/05/2020";"0800";"9,9";"10,8";"9,8";"92,0";"92,0";"92,0";"8,8";"9,6";"8,6";"904,6";"904,6";"904,5";"";"";"";"";"0,0"
"19/05/2020";"0900";"8,9";"9,9";"8,8";"93,0";"93,0";"92,0";"7,8";"8,7";"7,6";"905,0";"905,0";"904,6";"";"";"";"";"0,0"
"19/05/2020";"1000";"8,9";"9,0";"8,7";"93,0";"93,0";"93,0";"7,8";"7,9";"7,5";"905,7";"905,7";"905,0";"";"";"";"54,90";"0,2"
"19/05/2020";"1100";"10,7";"10,8";"8,9";"93,0";"93,0";"93,0";"9,6";"9,7";"7,9";"906,3";"906,3";"905,7";"";"";"";"487,30";"0,0"
"19/05/2020";"1200";"16,2";"16,2";"10,7";"91,0";"93,0";"91,0";"14,7";"14,9";"9,6";"906,8";"906,8";"906,3";"";"";"";"1497,50";"0,0"
"19/05/2020";"1300";"19,9";"20,0";"16,1";"61,0";"91,0";"58,0";"12,2";"14,9";"11,3";"906,8";"906,9";"906,8";"";"";"";"2205,30";"0,0"
"19/05/2020";"1400";"20,6";"21,0";"19,4";"52,0";"62,0";"49,0";"10,4";"12,3";"9,3";"906,2";"906,8";"906,1";"";"";"";"2468,40";"0,0"
"19/05/2020";"1500";"21,5";"21,8";"20,3";"47,0";"55,0";"46,0";"9,6";"11,4";"9,1";"905,6";"906,2";"905,6";"";"";"";"2907,50";"0,0"
"19/05/2020";"1600";"19,4";"22,6";"19,4";"65,0";"65,0";"46,0";"12,7";"12,8";"9,4";"905,0";"905,6";"904,9";"";"";"";"2902,80";"0,0"
"19/05/2020";"1700";"19,1";"20,0";"18,3";"69,0";"72,0";"65,0";"13,2";"14,1";"12,7";"904,5";"905,0";"904,5";"";"";"";"1946,90";"0,0"
"19/05/2020";"1800";"18,6";"20,1";"18,4";"74,0";"74,0";"65,0";"14,0";"14,0";"12,8";"904,4";"904,6";"904,4";"";"";"";"1296,30";"0,0"
"19/05/2020";"1900";"17,9";"19,7";"17,9";"77,0";"77,0";"69,0";"13,8";"14,1";"13,3";"904,4";"904,5";"904,3";"";"";"";"1011,10";"0,0"
"19/05/2020";"2000";"15,6";"17,8";"15,6";"84,0";"85,0";"77,0";"12,9";"13,9";"12,9";"904,9";"904,9";"904,4";"";"";"";"113,30";"0,0"
"19/05/2020";"2100";"14,6";"15,7";"14,5";"82,0";"87,0";"82,0";"11,6";"13,4";"11,5";"905,1";"905,1";"904,8";"";"";"";"5,50";"0,0"
"19/05/2020";"2200";"12,6";"14,6";"12,5";"88,0";"88,0";"82,0";"10,7";"11,7";"10,3";"905,2";"905,2";"905,0";"";"";"";"";"0,0"
"19/05/2020";"2300";"11,8";"13,2";"11,7";"90,0";"90,0";"88,0";"10,2";"11,5";"10,0";"905,7";"905,7";"905,2";"";"";"";"";"0,0"
